904, 1, 1, 0, 136400, 22
905, 2, 0, 0, 136800, 22
906, 3, 0, 0, 137100, 22
907, 2, 0, 0, 137100, 22
908, 0, 0, 0, 137400, 22
909, 0, 0, 0, 137700, 22
910, 0, 0, 0, 138100, 22
911, 3, 1, 0, 138400, 22
912, 1, 0, 0, 138700, 22
913, 0, 0, 0, 139100, 22
914, 0, 0, 0, 139400, 22
915, 0, 0, 0, 139700, 22
916, 1, 1, 1, 140000, 22
917, 1, 0, 0, 140400, 22
918, 1, 1, 0, 140700, 22
919, 2, 1, 1, 141000, 22
920, 0, 1, 0, 141400, 22
921, 1, 3, 2, 141700, 22
922, 2, 1, 1, 141700, 22
923, 0, 1, 0, 142000, 22
924, 1, 0, 0, 142300, 22
925, 2, 0, 0, 142700, 22
926, 1, 0, 0, 143000, 22
927, 2, 2, 0, 143300, 22
928, 3, 0, 0, 143700, 22
929, 0, 0, 0, 144000, 22
930, 2, 1, 0, 144300, 22
931, 2, 0, 0, 144600, 22
932, 0, 1, 0, 145000, 22
933, 0, 0, 0, 145300, 22
934, 2, 0, 0, 145300, 22
935, 4, 0, 0, 145600, 22
936, 0, 1, 1, 145900, 22
937, 4, 1, 1, 146600, 22
938, 5, 1, 0, 146900, 22
939, 2, 0, 0, 147300, 22
940, 4, 0, 0, 147300, 22
941, 4, 0, 0, 147600, 22
942, 6, 1, 0, 147900, 22
943, 2, 0, 0, 148200, 22
944, 0, 0, 0, 148200, 22
945, 5, 1, 0, 148600, 22
946, 0, 0, 0, 148900, 22
947, 2, 2, 2, 148900, 22
948, 0, 0, 0, 149200, 22
949, 4, 0, 0, 149600, 22
950, 0, 0, 0, 149900, 22
951, 0, 0, 0, 150200, 22
952, 0, 0, 0, 150500, 22
953, 2, 0, 0, 150900, 22
954, 2, 0, 0, 150900, 22
955, 2, 0, 0, 151200, 22
956, 4, 0, 0, 151500, 22
957, 7, 0, 0, 151900, 22
958, 0, 0, 0, 152200, 22
959, 5, 0, 0, 152500, 22
960, 0, 0, 0, 153200, 22
961, 4, 1, 1, 153500, 23
962, 5, 0, 0, 153500, 23
963, 0, 0, 0, 153800, 23
964, 0, 0, 0, 154100, 23
965, 3, 0, 0, 154500, 23
966, 2, 0, 0, 154800, 23
967, 0, 4, 3, 154800, 23
968, 4, 0, 0, 155500, 23
969, 1, 1, 1, 155800, 23
970, 3, 0, 0, 156100, 23
971, 0, 1, 1, 156400, 23
972, 1, 1, 0, 156400, 23
973, 2, 1, 1, 156800, 23
974, 0, 0, 0, 157100, 23
975, 4, 0, 0, 157400, 23
976, 4, 1, 0, 157800, 23
977, 1, 0, 0, 158100, 23
978, 0, 0, 0, 158400, 23
979, 2, 0, 0, 158700, 23
980, 4, 1, 1, 158700, 23
981, 2, 0, 0, 159100, 23
982, 1, 0, 0, 159400, 23
983, 1, 0, 0, 159700, 23
984, 2, 0, 0, 160100, 23
985, 3, 0, 0, 160400, 23
986, 0, 0, 0, 160700, 23
987, 1, 2, 1, 161000, 23
988, 0, 0, 0, 161400, 23
989, 3, 0, 0, 161400, 23
990, 2, 0, 0, 161700, 23
991, 1, 0, 0, 162000, 23
992, 1, 1, 0, 162400, 23
993, 5, 1, 1, 162700, 23
994, 2, 0, 0, 163000, 23
995, 4, 0, 0, 163300, 23
996, 1, 2, 2, 164000, 23
997, 1, 0, 0, 164000, 23
998, 1, 1, 1, 164300, 23
999, 0, 0, 0, 164600, 23
1000, 0, 0, 0, 164600, 23
1001, 0, 1, 1, 165300, 23
1002, 0, 0, 0, 165600, 23
1003, 0, 0, 0, 166000, 23
1004, 3, 1, 1, 166300, 23
1005, 2, 0, 0, 166600, 23
1006, 0, 0, 0, 166900, 23
1007, 2, 1, 0, 167300, 23
1008, 2, 0, 0, 167600, 23
1009, 3, 0, 0, 167900, 23
1010, 5, 0, 0, 167900, 23
1011, 4, 1, 1, 168600, 23
1012, 1, 0, 0, 168900, 23
1013, 1, 1, 1, 169200, 23
1014, 2, 1, 0, 169200, 23
1015, 1, 0, 0, 169600, 23
1016, 6, 1, 0, 169900, 23
1017, 1, 0, 0, 170200, 23
1018, 0, 0, 0, 170600, 23
1019, 0, 2, 1, 170900, 23
1020, 0, 1, 1, 171200, 23
1021, 0, 0, 0, 171500, 23
1022, 4, 0, 0, 171900, 23
1023, 1, 0, 0, 171900, 23
1024, 2, 1, 0, 172200, 23
1025, 6, 0, 0, 172200, 23
1026, 1, 1, 0, 172500, 23
1027, 9, 1, 1, 172900, 23
1028, 1, 0, 0, 173200, 23
1029, 1, 0, 0, 173500, 23
1030, 1, 0, 0, 173800, 23
1031, 4, 0, 0, 173800, 23
1032, 2, 2, 1, 174200, 23
1033, 1, 0, 0, 174500, 23
1034, 1, 0, 0, 174800, 23
1035, 6, 0, 0, 175100, 23
1036, 2, 0, 0, 175500, 23
1037, 0, 0, 0, 175800, 23
1038, 4, 2, 0, 176100, 23
1039, 2, 0, 0, 176100, 23
1040, 4, 0, 0, 176500, 23
1041, 3, 1, 0, 176800, 23
1042, 2, 0, 0, 177100, 23
1043, 0, 0, 0, 177400, 23
1044, 0, 1, 0, 177800, 23
1045, 0, 0, 0, 178100, 23
1046, 3, 1, 0, 178400, 23
1047, 6, 0, 0, 178800, 23
1048, 3, 1, 1, 179100, 23
1049, 5, 2, 2, 179400, 23
1050, 2, 1, 1, 179400, 23
1051, 2, 0, 0, 179700, 23
1052, 2, 0, 0, 180100, 23
1053, 0, 2, 3, 180400, 23
1054, 3, 0, 1, 180700, 23
1055, 2, 0, 0, 180700, 23
1056, 2, 0, 0, 181100, 23
1057, 4, 1, 0, 181400, 23
1058, 4, 2, 2, 181700, 23
1059, 3, 0, 0, 182000, 23
1060, 5, 0, 0, 182400, 23
1061, 0, 0, 0, 182700, 23
1062, 3, 1, 1, 183000, 23
1063, 2, 1, 0, 183300, 23
1064, 0, 0, 0, 183700, 23
1065, 2, 0, 0, 184000, 23
1066, 4, 1, 1, 184300, 23
1067, 4, 1, 1, 184700, 23
1068, 2, 0, 0, 184700, 23
1069, 7, 0, 0, 185000, 23
1070, 1, 1, 1, 185300, 23
1071, 3, 1, 1, 185600, 23
1072, 4, 1, 0, 186000, 23
1073, 2, 0, 0, 186300, 23
1074, 0, 0, 0, 186600, 23
1075, 3, 2, 1, 187000, 23
1076, 0, 0, 0, 187300, 23
1077, 0, 0, 0, 187600, 23
1078, 1, 0, 0, 187900, 23
1079, 2, 0, 0, 188300, 23
1080, 2, 2, 2, 188600, 23
1081, 2, 0, 0, 188900, 23
1082, 2, 1, 1, 189300, 23
1083, 3, 0, 0, 189600, 23
1084, 4, 0, 0, 189900, 23
1085, 1, 0, 0, 190200, 23
1086, 1, 1, 1, 190200, 23
1087, 3, 2, 1, 190900, 23
1088, 0, 0, 0, 191200, 23
1089, 2, 0, 0, 191600, 23
1090, 3, 0, 0, 191600, 23
1091, 3, 0, 0, 191900, 23
1092, 2, 0, 0, 192200, 23
1093, 2, 1, 0, 192500, 23
1094, 0, 1, 0, 192900, 23
1095, 0, 1, 0, 193200, 23
1096, 2, 0, 0, 193500, 23
1097, 4, 0, 0, 193800, 23
1098, 2, 1, 0, 194200, 23
1099, 2, 1, 1, 194500, 23
1100, 4, 1, 1, 194800, 23
1101, 2, 1, 0, 195200, 23
1102, 4, 1, 1, 195500, 23
1103, 2, 1, 0, 195800, 23
1104, 0, 0, 0, 195800, 23
1105, 3, 2, 0, 196500, 23
1106, 3, 0, 0, 196800, 23
1107, 2, 0, 0, 196800, 23
1108, 2, 1, 1, 197100, 23
1109, 3, 2, 1, 197500, 23
1110, 0, 0, 0, 197500, 23
1111, 0, 0, 0, 197800, 23
1112, 1, 1, 0, 198100, 23
1113, 2, 0, 0, 198400, 23
1114, 4, 0, 0, 198800, 23
1115, 2, 1, 0, 199100, 23
1116, 3, 0, 0, 199400, 23
1117, 0, 2, 2, 199800, 23
1118, 1, 1, 1, 200100, 23
1119, 1, 1, 1, 200100, 23
1120, 1, 0, 0, 200400, 23
1121, 1, 0, 0, 200700, 23
1122, 2, 0, 0, 201100, 23
1123, 4, 0, 0, 201700, 23
1124, 4, 0, 0, 202000, 24
1125, 2, 3, 3, 202000, 24
1126, 1, 2, 1, 202400, 24
1127, 0, 1, 0, 202700, 24
1128, 2, 0, 0, 202700, 24
1129, 3, 1, 0, 203000, 24
1130, 2, 0, 0, 203400, 24
1131, 1, 0, 0, 203700, 24
1132, 1, 1, 0, 204000, 24
1133, 2, 0, 0, 204700, 24
1134, 1, 0, 0, 205000, 24
1135, 2, 1, 0, 205300, 24
1136, 3, 0, 0, 205300, 24
1137, 4, 1, 0, 205700, 24
1138, 1, 0, 0, 206000, 24
1139, 2, 0, 0, 206000, 24
1140, 3, 1, 0, 206300, 24
1141, 1, 0, 0, 206600, 24
1142, 1, 1, 0, 207000, 24
1143, 3, 2, 2, 207300, 24
1144, 3, 1, 1, 207600, 24
1145, 3, 1, 1, 208000, 24
1146, 4, 2, 1, 208300, 24
1147, 0, 1, 1, 208300, 24
1148, 3, 0, 0, 208600, 24
1149, 0, 0, 0, 208900, 24
1150, 2, 2, 0, 209300, 24
1151, 2, 0, 0, 209300, 24
1152, 2, 0, 0, 209600, 24
1153, 4, 0, 0, 209900, 24
1154, 5, 0, 0, 210300, 24
1155, 3, 0, 0, 210600, 24
1156, 4, 2, 2, 210900, 24
1157, 2, 0, 0, 210900, 24
1158, 2, 4, 7, 211200, 24
1159, 1, 2, 5, 211600, 24
1160, 1, 1, 1, 211900, 24
1161, 6, 1, 1, 211900, 24
1162, 5, 1, 1, 212200, 24
1163, 2, 0, 0, 212500, 24
1164, 6, 0, 0, 212900, 24
1165, 4, 1, 1, 213200, 24
1166, 0, 0, 0, 213500, 24
1167, 6, 1, 1, 213900, 24
1168, 6, 1, 1, 214200, 24
1169, 0, 2, 2, 214500, 24
1170, 7, 0, 0, 214500, 24
1171, 3, 1, 1, 214500, 24
1172, 0, 0, 0, 214800, 24
1173, 5, 1, 1, 215200, 24
1174, 6, 0, 0, 215200, 24
1175, 3, 1, 1, 215500, 24
1176, 2, 2, 1, 215800, 24
1177, 0, 2, 1, 215800, 24
1178, 8, 1, 0, 216200, 24
1179, 8, 1, 1, 216800, 24
1180, 2, 1, 1, 217100, 24
1181, 0, 0, 0, 217500, 24
1182, 0, 0, 0, 217500, 24
1183, 4, 2, 1, 217800, 24
1184, 7, 0, 1, 218100, 24
1185, 5, 3, 3, 218500, 24
1186, 4, 0, 0, 218800, 24
1187, 7, 0, 0, 219100, 24
1188, 4, 1, 1, 219400, 24
1189, 2, 1, 0, 219800, 24
1190, 2, 0, 0, 220100, 24
1191, 5, 0, 0, 220400, 24
1192, 2, 2, 1, 220800, 24
1193, 4, 4, 3, 220800, 24
1194, 4, 3, 2, 221400, 24
1195, 6, 3, 2, 221700, 24
1196, 7, 0, 0, 222100, 24
1197, 9, 1, 0, 222400, 24
1198, 4, 0, 0, 222400, 24
1199, 9, 0, 0, 222700, 24
1200, 6, 0, 0, 223000, 24
1201, 2, 0, 0, 223400, 24
1202, 3, 0, 0, 223700, 24
1203, 2, 0, 0, 224000, 24
1204, 6, 1, 0, 224400, 24
1205, 4, 1, 1, 224700, 24
1206, 4, 3, 0, 225000, 24
1207, 4, 3, 0, 225300, 24
1208, 4, 0, 0, 225700, 24
1209, 4, 3, 1, 226000, 24
1210, 4, 0, 0, 226000, 24
1211, 2, 2, 3, 226300, 24
1212, 4, 3, 3, 226700, 24
1213, 5, 1, 1, 227000, 24
1214, 6, 2, 2, 227300, 24
1215, 7, 0, 0, 227600, 24
1216, 3, 0, 0, 228000, 24
1217, 3, 0, 0, 228300, 24
1218, 5, 2, 2, 228300, 24
1219, 6, 0, 0, 228300, 24
1220, 1, 1, 1, 228600, 24
1221, 6, 1, 1, 229000, 24
1222, 7, 1, 0, 229300, 24
1223, 3, 1, 1, 229300, 24
1224, 4, 1, 1, 229600, 24
1225, 2, 0, 0, 229900, 24
1226, 5, 0, 0, 229900, 24
1227, 3, 1, 1, 230300, 24
1228, 5, 1, 1, 230600, 24
1229, 3, 1, 1, 230900, 24
1230, 2, 0, 0, 230900, 24
1231, 4, 0, 0, 231200, 24
1232, 5, 1, 1, 231600, 24
1233, 2, 0, 0, 231600, 24
1234, 4, 2, 2, 231900, 24
1235, 4, 2, 2, 232200, 24
1236, 4, 0, 0, 232600, 24
1237, 4, 3, 2, 232600, 24
1238, 2, 1, 1, 232900, 24
1239, 5, 1, 1, 233200, 24
1240, 2, 2, 2, 233500, 24
1241, 1, 2, 2, 233500, 24
1242, 7, 0, 0, 233900, 24
1243, 1, 0, 0, 234200, 24
1244, 5, 0, 0, 234500, 24
1245, 3, 1, 1, 234900, 24
1246, 2, 1, 1, 235200, 24
1247, 2, 1, 0, 235500, 24
1248, 2, 1, 0, 236200, 24
1249, 2, 0, 0, 236200, 24
1250, 6, 0, 0, 236500, 24
1251, 4, 1, 0, 236500, 24
1252, 3, 3, 2, 236800, 24
1253, 2, 0, 0, 237200, 24
1254, 2, 1, 1, 237200, 24
1255, 0, 0, 0, 237800, 24
1256, 3, 1, 1, 237800, 24
1257, 7, 2, 2, 238500, 24
1258, 2, 0, 0, 238800, 24
1259, 5, 3, 0, 238800, 24
1260, 5, 0, 0, 239100, 24
1261, 4, 1, 0, 239100, 24
1262, 3, 1, 0, 239500, 24
1263, 3, 1, 0, 239800, 24
1264, 3, 2, 0, 240100, 24
1265, 3, 2, 1, 240400, 24
1266, 4, 1, 1, 240800, 24
1267, 3, 0, 0, 241100, 24
1268, 2, 0, 0, 241100, 24
1269, 4, 0, 0, 241400, 24
1270, 5, 0, 0, 241700, 24
1271, 4, 2, 0, 241700, 24
1272, 1, 1, 0, 242100, 24
1273, 5, 1, 0, 242100, 24
1274, 3, 3, 2, 242400, 24
1275, 6, 1, 1, 242700, 24
1276, 6, 1, 0, 243100, 24
1277, 3, 0, 0, 243100, 24
1278, 2, 2, 1, 243400, 24
1279, 4, 1, 1, 244000, 24
1280, 5, 1, 0, 244400, 24
1281, 6, 4, 4, 244700, 24
1282, 3, 0, 0, 245000, 24
1283, 1, 1, 1, 245000, 24
1284, 5, 2, 2, 245400, 24
1285, 13, 1, 1, 245700, 24
1286, 3, 1, 1, 246000, 24
1287, 3, 0, 0, 246300, 24
1288, 5, 1, 1, 246700, 24
1289, 2, 3, 5, 247000, 24
1290, 4, 0, 1, 247300, 24
1291, 6, 2, 3, 247700, 24
1292, 10, 1, 3, 247700, 24
1293, 0, 1, 1, 248000, 24
1294, 1, 0, 0, 248300, 24
1295, 3, 3, 3, 248600, 24
1296, 3, 2, 1, 248600, 24
1297, 4, 2, 2, 249000, 24
1298, 3, 1, 1, 249300, 24
1299, 9, 2, 2, 249300, 24
1300, 3, 1, 1, 249600, 24
1301, 2, 2, 0, 250000, 24
1302, 7, 1, 1, 250300, 24
1303, 7, 1, 1, 250300, 24
1304, 5, 3, 1, 250600, 24
1305, 4, 1, 1, 250900, 24
1306, 10, 0, 0, 250900, 24
1307, 6, 1, 1, 250900, 24
1308, 3, 2, 1, 251300, 24
1309, 1, 2, 2, 251600, 24
1310, 4, 1, 0, 252200, 24
1311, 2, 2, 1, 252600, 24
1312, 3, 1, 1, 252600, 24
1313, 9, 0, 0, 252900, 24
1314, 3, 1, 0, 253200, 24
1315, 5, 1, 1, 253600, 24
1316, 3, 5, 4, 254200, 24
1317, 4, 1, 0, 254500, 24
1318, 4, 2, 2, 254900, 24
1319, 5, 2, 1, 255200, 24
1320, 1, 2, 0, 255200, 24
1321, 11, 1, 0, 255500, 24
1322, 2, 1, 1, 255900, 24
1323, 2, 1, 0, 256200, 24
1324, 2, 0, 0, 256500, 24
1325, 8, 2, 2, 256800, 24
1326, 5, 2, 2, 256800, 24
1327, 3, 2, 2, 257200, 24
1328, 9, 1, 1, 257500, 24
1329, 3, 3, 3, 258200, 24
1330, 6, 0, 0, 258500, 24
1331, 4, 2, 1, 258800, 24
1332, 4, 2, 1, 258800, 24
1333, 4, 1, 1, 258800, 24
1334, 2, 4, 7, 259100, 24
1335, 2, 2, 5, 259500, 24
1336, 7, 0, 0, 259500, 24
1337, 8, 0, 0, 259800, 24
1338, 5, 1, 1, 259800, 24
1339, 6, 2, 1, 259800, 24
1340, 2, 1, 1, 260100, 24
1341, 7, 0, 0, 260400, 24
1342, 5, 0, 0, 260800, 24
1343, 7, 1, 1, 261100, 24
1344, 12, 4, 4, 261100, 24
1345, 8, 2, 1, 261800, 24
1346, 8, 1, 1, 262100, 24
1347, 7, 1, 1, 262400, 24
1348, 6, 2, 2, 262700, 24
1349, 4, 3, 2, 263100, 24
1350, 5, 0, 0, 263100, 24
1351, 8, 3, 3, 263400, 24
1352, 6, 1, 0, 263700, 24
1353, 10, 2, 1, 264100, 24
1354, 15, 3, 3, 264100, 24
1355, 5, 1, 1, 264400, 24
1356, 6, 2, 1, 264400, 24
1357, 8, 4, 3, 264700, 24
1358, 6, 2, 2, 265000, 24
1359, 2, 1, 1, 265000, 24
1360, 2, 2, 1, 265400, 24
1361, 9, 4, 3, 265400, 24
1362, 8, 5, 2, 265700, 24
1363, 6, 3, 1, 265700, 24
1364, 6, 1, 0, 266000, 24
1365, 5, 2, 1, 266400, 24
1366, 12, 1, 0, 266400, 24
1367, 5, 3, 1, 266700, 24
1368, 7, 3, 1, 267000, 24
1369, 12, 2, 1, 267300, 24
1370, 2, 2, 1, 267700, 24
1371, 9, 1, 0, 268000, 24
1372, 6, 1, 0, 268300, 24
1373, 8, 0, 0, 268700, 24
1374, 0, 2, 2, 269000, 24
1375, 9, 4, 4, 269000, 24
1376, 4, 3, 1, 269300, 24
1377, 2, 3, 2, 269300, 24
1378, 9, 4, 2, 269600, 24
1379, 6, 0, 0, 270000, 24
1380, 5, 3, 3, 270300, 24
1381, 10, 3, 0, 270300, 24
1382, 9, 2, 0, 270600, 24
1383, 8, 2, 0, 270600, 24
1384, 6, 0, 0, 270900, 24
1385, 8, 4, 0, 271600, 24
1386, 7, 3, 0, 271600, 24
1387, 10, 7, 4, 271900, 24
1388, 4, 3, 3, 271900, 24
1389, 6, 2, 1, 272300, 24
1390, 7, 3, 2, 272600, 24
1391, 10, 4, 2, 272900, 24
1392, 3, 2, 0, 272900, 24
1393, 8, 4, 0, 273200, 24
1394, 6, 6, 3, 273200, 24
1395, 3, 6, 3, 273600, 24
1396, 10, 7, 5, 273600, 24
1397, 3, 3, 3, 273900, 24
1398, 6, 5, 9, 274200, 24
1399, 3, 4, 7, 274600, 24
1400, 9, 3, 7, 274900, 24
1401, 4, 7, 13, 275200, 24
1402, 4, 4, 9, 275900, 24
1403, 8, 5, 5, 275900, 24
1404, 3, 10, 19, 276200, 24
1405, 6, 3, 7, 276200, 24
1406, 2, 10, 19, 276500, 24
1407, 2, 8, 17, 277200, 24
1408, 5, 10, 19, 277500, 24
1409, 4, 9, 9, 277800, 24
1410, 4, 10, 11, 277500, 24
1411, 4, 15, 29, 277800, 24
1412, 3, 16, 31, 278200, 24
1413, 2, 18, 35, 278500, 24
1414, 4, 24, 41, 278800, 24
1415, 1, 26, 51, 278800, 24
1416, 3, 28, 55, 279100, 24
1417, 5, 1, 29, 279500, 24
1418, 4, 0, 55, 279800, 24
1419, 4, 0, 55, 280100, 24
1420, 7, 0, 59, 280100, 24
1421, 2, 0, 29, 280100, 24
1422, 5, 0, 29, 280500, 24
1423, 2, 0, 57, 280800, 24
1424, 3, 0, 29, 281100, 24
1425, 5, 0, 57, 281100, 24
1426, 5, 0, 59, 281100, 24
1427, 6, 0, 57, 281400, 24
1428, 4, 0, 59, 281800, 24
1429, 5, 0, 29, 282100, 24
1430, 4, 0, 29, 282100, 24
1431, 6, 0, 57, 282400, 24
1432, 4, 0, 61, 282400, 24
1433, 3, 0, 59, 282800, 24
1434, 5, 0, 57, 283400, 24
1435, 3, 0, 30, 283700, 24
1436, 5, 0, 29, 284100, 24
1437, 8, 0, 57, 284400, 24
1438, 4, 0, 57, 284700, 24
1439, 4, 0, 29, 284700, 24
1440, 3, 0, 57, 285100, 24
1441, 5, 0, 57, 285100, 24
1442, 6, 0, 59, 285400, 24
1443, 2, 0, 57, 285400, 24
1444, 4, 0, 57, 285700, 24
1445, 5, 0, 57, 285700, 24
1446, 6, 0, 57, 286000, 24
1447, 6, 0, 59, 286400, 24
1448, 7, 0, 57, 286700, 24
1449, 3, 0, 59, 287000, 24
1450, 5, 0, 59, 287400, 24
1451, 6, 0, 57, 287700, 24
1452, 5, 0, 59, 287700, 24
1453, 9, 0, 57, 287700, 24
1454, 7, 0, 57, 288000, 24
1455, 5, 0, 59, 288300, 24
1456, 6, 0, 57, 288700, 24
1457, 3, 0, 57, 288700, 24
1458, 4, 0, 59, 288700, 24
1459, 2, 0, 57, 288700, 24
1460, 5, 0, 57, 289000, 24
1461, 2, 0, 59, 289300, 24
1462, 3, 0, 28, 289600, 24
1463, 5, 0, 59, 290000, 24
1464, 5, 0, 57, 290000, 24
1465, 2, 0, 59, 290300, 24
1466, 4, 0, 57, 290600, 24
1467, 4, 0, 57, 290600, 24
1468, 4, 0, 57, 291000, 24
1469, 10, 0, 59, 291300, 24
1470, 5, 0, 57, 291300, 24
1471, 6, 0, 59, 291600, 24
1472, 6, 0, 57, 291900, 24
1473, 2, 0, 57, 292300, 24
1474, 4, 0, 59, 292600, 24
1475, 5, 0, 57, 292900, 24
1476, 12, 0, 57, 293300, 24
1477, 7, 0, 57, 293600, 24
1478, 5, 0, 57, 293900, 24
1479, 3, 0, 57, 294200, 24
1480, 3, 0, 29, 294200, 24
1481, 4, 0, 57, 294600, 24
1482, 3, 0, 59, 294600, 24
1483, 9, 0, 59, 294600, 24
1484, 8, 0, 57, 294900, 24
1485, 7, 0, 57, 295200, 24
1486, 1, 0, 59, 295600, 24
1487, 7, 0, 57, 295600, 24
1488, 3, 0, 57, 295600, 24
1489, 11, 0, 57, 295600, 24
1490, 6, 0, 57, 296200, 24
1491, 6, 0, 57, 296200, 24
1492, 12, 0, 29, 296200, 24
1493, 9, 0, 57, 296500, 24
1494, 7, 0, 57, 296900, 24
1495, 8, 0, 57, 296900, 24
1496, 11, 0, 57, 297200, 24
1497, 8, 0, 59, 297200, 24
1498, 7, 0, 57, 297500, 24
1499, 9, 0, 59, 297900, 24
1500, 6, 0, 57, 297900, 24
1501, 15, 0, 57, 298200, 24
1502, 8, 0, 59, 298200, 24
1503, 10, 0, 57, 298500, 24
1504, 7, 1, 57, 298500, 24
1505, 8, 0, 57, 299200, 24
1506, 7, 0, 59, 299200, 24
1507, 14, 0, 57, 299500, 24
1508, 17, 0, 59, 299800, 24
1509, 17, 0, 57, 300100, 24
1510, 8, 0, 57, 300100, 24
1511, 13, 0, 29, 300100, 24
1512, 7, 0, 57, 300500, 23
1513, 12, 0, 57, 300800, 23
1514, 17, 0, 59, 301100, 23
1515, 10, 0, 57, 301500, 23
1516, 14, 0, 57, 301800, 23
1517, 8, 0, 59, 302100, 23
1518, 11, 0, 29, 302400, 23
1519, 10, 0, 57, 302400, 23
1520, 14, 0, 57, 302400, 23
1521, 11, 0, 59, 302800, 23
1522, 8, 0, 57, 302800, 23
1523, 15, 0, 57, 303100, 23
1524, 4, 0, 59, 303400, 23
1525, 13, 0, 57, 303400, 23
1526, 11, 0, 29, 303800, 23
1527, 11, 0, 57, 304100, 23
1528, 18, 0, 57, 304400, 23
1529, 19, 0, 29, 304400, 23
1530, 12, 0, 57, 304400, 23
1531, 8, 0, 57, 304700, 23
1532, 15, 0, 57, 304700, 23
1533, 20, 0, 57, 305100, 23
1534, 12, 0, 59, 305100, 23
1535, 10, 0, 57, 305400, 23
1536, 9, 0, 57, 305700, 23
1537, 9, 0, 57, 306100, 23
1538, 14, 0, 57, 306400, 23
1539, 11, 0, 29, 306700, 23
1540, 13, 0, 59, 306700, 23
1541, 19, 0, 57, 307000, 23
1542, 15, 0, 57, 307000, 23
1543, 15, 0, 57, 307400, 23
1544, 20, 0, 59, 308000, 23
1545, 18, 0, 57, 308300, 23
1546, 13, 0, 57, 308700, 23
1547, 15, 0, 59, 308700, 23
1548, 5, 0, 57, 309000, 23
1549, 12, 0, 59, 309000, 23
1550, 19, 0, 57, 309300, 23
1551, 19, 0, 57, 309700, 23
1552, 17, 0, 57, 310000, 23
1553, 15, 0, 57, 310000, 23
1554, 17, 0, 59, 310300, 23
1555, 15, 0, 57, 310600, 23
1556, 17, 0, 57, 310600, 23
1557, 14, 0, 57, 311000, 23
1558, 14, 0, 30, 311000, 23
1559, 16, 0, 29, 311000, 23
1560, 13, 0, 59, 311300, 23
1561, 11, 0, 57, 311300, 23
1562, 13, 0, 59, 311600, 23
1563, 11, 0, 59, 311600, 23
1564, 8, 0, 57, 311600, 23
1565, 15, 0, 57, 311600, 23
1566, 8, 0, 57, 312000, 23
1567, 8, 0, 57, 312300, 23
1568, 13, 0, 57, 312600, 23
1569, 15, 0, 57, 312600, 23
1570, 8, 0, 59, 312600, 23
1571, 13, 0, 29, 312900, 23
1572, 6, 0, 57, 313300, 23
1573, 14, 0, 59, 313300, 23
1574, 10, 0, 57, 313600, 23
1575, 11, 0, 57, 313600, 23
1576, 9, 0, 59, 313900, 23
1577, 10, 0, 28, 314300, 23
1578, 8, 0, 29, 314300, 23
1579, 9, 0, 57, 314600, 23
1580, 10, 0, 57, 314600, 23
1581, 11, 0, 57, 314600, 23
1582, 14, 1, 57, 314900, 23
1583, 10, 0, 59, 315200, 23
1584, 9, 0, 57, 315200, 23
1585, 7, 0, 57, 315600, 23
1586, 7, 0, 59, 315600, 23
1587, 8, 0, 57, 315600, 23
1588, 10, 0, 59, 315900, 23
1589, 11, 0, 57, 316200, 23
1590, 5, 0, 59, 316200, 23
1591, 7, 0, 57, 316600, 23
1592, 8, 0, 59, 316900, 23
1593, 9, 0, 59, 317200, 23
1594, 7, 0, 29, 317200, 23
1595, 9, 0, 57, 317200, 23
1596, 14, 0, 30, 317200, 23
1597, 7, 0, 57, 317500, 23
1598, 9, 0, 29, 317500, 23
1599, 11, 0, 30, 317500, 23
1600, 7, 0, 57, 317900, 23
1601, 7, 0, 25, 317900, 23
1602, 5, 0, 19, 317900, 23
1603, 7, 0, 29, 318200, 23
1604, 11, 0, 57, 318500, 23
1605, 5, 1, 27, 318500, 23
1606, 8, 0, 51, 318800, 23
1607, 7, 0, 28, 318800, 23
1608, 7, 0, 57, 319200, 23
1609, 9, 0, 53, 319500, 23
1610, 8, 1, 51, 319500, 23
1611, 10, 1, 25, 319800, 23
1612, 5, 0, 57, 319800, 23
1613, 9, 0, 61, 320200, 23
1614, 9, 0, 57, 320500, 23
1615, 4, 0, 57, 320800, 23
1616, 5, 0, 57, 320800, 23
1617, 11, 0, 53, 320800, 23
1618, 9, 0, 28, 321100, 23
1619, 8, 0, 59, 321500, 23
1620, 6, 0, 57, 321800, 23
1621, 6, 0, 29, 322100, 23
1622, 8, 1, 57, 322100, 23
1623, 7, 0, 57, 322100, 23
1624, 8, 0, 59, 322500, 23
1625, 2, 0, 57, 322800, 23
1626, 9, 0, 59, 322800, 23
1627, 8, 0, 57, 323100, 23
1628, 5, 0, 57, 323400, 23
1629, 4, 0, 57, 323400, 23
1630, 6, 0, 57, 323800, 23
1631, 6, 0, 57, 324100, 23
1632, 1, 0, 57, 324100, 23
1633, 10, 0, 57, 324400, 23
1634, 6, 0, 57, 324800, 23
1635, 5, 0, 29, 324800, 23
1636, 5, 0, 29, 324800, 23
1637, 4, 0, 59, 324800, 23
1638, 6, 0, 59, 325100, 23
1639, 6, 0, 28, 325400, 23
1640, 10, 0, 59, 325400, 23
1641, 7, 0, 30, 325700, 23
1642, 9, 0, 57, 325700, 23
1643, 5, 0, 57, 325700, 23
1644, 6, 0, 57, 326100, 23
